pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.6278654731091774,-0.855663964251331,-0.7201005525014081,0.17039809198442626,-1.0019894017895878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.553
-0.1522535733094389,-0.4003902945040185,-0.5784063323322012,-0.5527788100580232,-0.11075304535264165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.882
2.3078079773788636,-0.3202209407036032,0.8975751277637047,-0.5771933969721456,-0.5961814930949554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.768
-0.7098675247987875,0.9937474130986161,-0.8145633659475461,-1.1311519552305063,-1.2190195808066542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.518
-0.6237653705246968,0.006248526435473301,-0.6846769974591064,-0.7068432723092086,-0.09470051731883504,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.752
-0.5294630110816453,-0.8516187216283743,-0.5429827772898994,-0.17056424250590208,-0.6982755713899657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.935
-0.6237653705246968,2.2702053353061458,3.5543417559363353,-1.8097090949816288,1.2838905902244817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.547
-0.3449583947800226,1.640434608777654,-0.37767285375915793,0.9550324024658733,1.3095746350785724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.827
1.286882433843218,-0.22865135769303707,0.16548832355613544,-0.9316258483806104,-0.30209917951561716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.39
-0.5622638317574893,-0.8417814270680022,-0.5193670739283649,-0.2682225901623912,0.1184770549701174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.687
-0.30805747151969803,-0.5825181498694114,-0.40128855712069245,-0.08132471792324825,1.3680058371216282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.678
0.2249558644627675,-0.768967059854781,0.07102551010999747,-0.24212423863350185,1.167028186138369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.733
3.857646754312494,1.6508235273320657,1.5706226735674378,-1.2153401859688588,0.16535043682883285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42.797
0.5078629427919223,-0.0014742094810804643,1.487967711802067,0.8354851148174125,-0.16340533730352771,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.524
1.0777772020347123,0.7552619730088487,0.8857672760829375,0.3623472580678704,1.2813221857390724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23.441
-0.6688664989539824,-0.8129131047132655,-0.7082927008206409,1.1730799200782067,-1.16123047988495,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.851
-0.016950188021582244,-0.5807713405549528,0.16548832355613544,0.67973688795146,0.19873969513915074,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.365
-0.5786642420954113,-0.47559503235807776,-0.7201005525014081,0.727724179472321,-0.6841493467202158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.888
-0.7139676273832679,-0.8946453931634595,-0.8499869209898478,0.052534568950732524,-0.4619823587323316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48
0.667766943586662,-0.446818647335681,2.066552444159662,1.5224610776423704,2.2425475644034156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.857
-0.754968653228073,-0.8963002651455781,-0.9326418827552185,1.713568361418431,-1.2755244794856535,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.698
-0.0702515216198288,-0.03953626506980974,-0.0706687100592095,-0.2884277655395958,1.1830807141721758,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4
0.40536037817990966,-0.8107985460694471,1.0156536445713773,-0.1175256571407399,1.1034601751244943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.886
-0.6524660886160604,-0.8648576974853235,-0.6846769974591064,-0.4062912885732896,-0.5550870213284103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.717
0.3438588394127021,-0.1402995813143684,0.0001784000253939825,-0.6824286853950864,0.15764522337260564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.283
0.07325206883698884,2.445989514740084,0.09464121347153195,0.1863938558247133,-0.22568914607469756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.176
-0.09075203454223132,-0.5436286582896228,-0.2477864852707182,-0.8154460899616837,-0.036269315275778646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.409
0.011750530069781284,1.3424657146639547,-0.7673319592244771,-0.578035279279529,-0.9236530649846113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.953
-0.5212628059126843,-0.4618963698394288,-0.4485199638437614,0.4280140780437855,-0.04140612424659679,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.325
0.19625514637140398,2.2607357900751333,-0.6610612940975719,-1.6034479296726647,-1.048220682526951,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0
-0.7918695764883975,-0.5564079474848725,-0.43671211216299416,-1.7945552134487253,0.0773825832035723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8
-0.5909645498488528,-0.5333316770675511,-0.6492534424168046,0.5096766618599876,-0.5165609540472743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.087
-0.09075203454223132,-0.7183095897354819,0.3544139504484114,-0.5645651623613926,1.8662763072909876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.659
0.5529640712212078,-0.07704669666449947,-0.6610612940975719,2.1639753958686176,0.026014493495391203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.539
-0.012850085437101741,-0.29208811700758586,0.46068461557531665,-1.1084211329311509,-0.6000340998230689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.708
0.4914625324540003,0.5090537970025274,0.3307982470868769,0.43390725419547016,1.5291732185810474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97
0.1347536076041964,-0.2586229280358529,0.11825691683306645,0.5702921879916015,1.6248462856625352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.06
0.3356586342437411,-0.8028919354882136,-0.5547906289706667,0.585446069524505,-0.9711685479646791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.821
-0.5663639343419699,-0.7411100481557834,-0.5075592222475976,-0.4896376370042587,0.6482104800857376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.748
0.08145227400594986,0.5243153941709551,0.2245275819599717,1.5704483691632314,0.5255691659074547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26
-0.6319655756936579,-0.8632947628355447,-0.6846769974591064,0.9988102824498166,-0.711117593817011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.808
-0.6647663963695019,-0.8671561307938217,-0.7437162558629425,-1.5184178166269284,-0.9705264468433269,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.825
-0.46386136972995723,-0.605410545622053,-0.4485199638437614,1.1368789808607151,0.8967036140490645,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.303
-0.5294630110816453,0.8661383958107992,-0.7201005525014081,-0.20508141710862668,-0.047185034338767404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.628
-0.7180677299677485,0.502066559744693,-0.7555241075437098,-0.4685905793196706,-0.12808977562915294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.184
-0.6360656782781384,-0.03953626506980974,-0.7437162558629425,-0.49216328392640935,-0.6392022682255571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.679
-0.6360656782781384,-0.34587145642644246,-0.6846769974591064,0.15945362198844043,-0.9384213907757135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.333
0.18395483861796247,-0.3770382120896773,-0.11790011678227849,0.1586117396810569,-0.011869472664392637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.675
-0.6360656782781384,-0.09331960448866633,0.14187262019460095,0.3109924373174753,0.967334737397814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.526
-0.6770667041229435,-0.5696469233418219,-0.8617947726706151,0.31351808423962585,-0.9332845818048954,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.598
-0.4474609593920352,-0.574335727291158,-0.2714021886322527,1.007229105523652,-0.029206202940903925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.739
-0.7918695764883975,-0.7866190276640467,-0.9680654377975203,-1.8139185065185464,-1.3191873557376077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.6729666015384629,-0.884072599944368,-0.6610612940975719,-0.512368459303614,0.07545627983951571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.372
-0.697567217045346,-0.8261520805702147,-0.7437162558629425,-0.7699844453629732,-0.035627214154426455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.016
0.044551350745625315,-0.7917675182750825,0.27175898868304066,0.19397079659116503,0.9583453216988821,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.536
-0.697567217045346,1.1382728995369795,-0.8263712176283133,-0.7278903299937969,-0.3213622131561853,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.261
-0.7918695764883975,-0.1117990082889914,-0.5547906289706667,-1.7726662734567535,-0.13386868572132327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.746768448059112,0.033186164811071554,-0.8736026243513824,-1.0200234906558807,-0.9865789748771334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.086
-0.5130626007437232,-0.632623995994671,-0.7201005525014081,0.5037834857083029,-0.675159931021284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95
-0.705767422214307,2.0902839759169107,-0.7555241075437098,2.1614497489464672,-0.9358529862903044,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.461
-0.779569268734956,3.3538706715968507,-0.9326418827552185,-0.9829806691310055,-1.0379470645853148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334
0.03635114557666431,-0.7656573158905436,0.8149201659983341,2.158082219716933,2.991879573021511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.831
0.1224532998507549,-0.4930631255026636,0.7794966109560323,-0.3364150570604569,0.8312092996711337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.12
-0.11125254746463384,-0.7176660284091023,0.04740980674846297,-1.0562244298733723,0.6032634015910789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.879
1.8567966930860083,1.4382644149621573,1.1101164580175151,1.8044916506158517,1.511194387183184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.254
-0.7098675247987875,-0.8768095506895138,-0.909026179393684,-0.12257695098504105,-1.0007051995468834,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.081
-0.763168858397034,1.5181579567655528,-0.909026179393684,-1.4990545235571073,-0.9352108851689521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.788
0.4545616091936757,1.3009100404463083,0.11825691683306645,-0.9518310237578149,0.39265423378753533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.671
-0.771369063565995,-0.8686271281112605,-0.46032781552452867,-1.3727721774495785,-0.45106663966934313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.8
-0.4556611645609962,-0.6745474195416772,-0.6492534424168046,0.24195808811202604,-0.8369694136020555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.255
-0.7016673196298264,-0.8472976670083977,-0.6138298873745028,-1.7886620372970405,-0.49151901031453576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.775
-0.6360656782781384,-0.662227817008127,-0.6020220356937356,1.3818667323093214,-0.8613692562134414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.278
-0.10305234229567284,3.2235035343388363,-0.40128855712069245,0.04327386356951373,-0.11460565208075539,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.217
-0.7221678325522289,-0.8620076401827859,-0.8145633659475461,-1.1690366590627648,-0.795232840714158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.215
-0.7508685506435925,-0.3598459309421112,-0.9208340310744513,-1.6034479296726647,-1.0289576488863832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.093
0.11425309468179388,-0.36444279755910747,0.03560195506769572,-0.016499780254716677,-0.9615370311443951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.447
-0.4310605490541132,-0.8014209381707748,-0.3658650020783907,1.7000982445002946,-0.530687178717024,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.503
-0.46386136972995723,2.7232725090773,0.09464121347153195,0.7613994717676621,0.21093961644484388,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.011
0.5365636608832858,-0.6590100103762296,1.7123168937366446,1.8070172975380023,0.9596295239415871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.031
-0.15635367589391938,0.38852395430488473,-0.09428441342074399,0.4322234895807031,-0.4407930217277069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.307
0.24545637738517,1.333271981429962,-0.43671211216299416,1.0341693393599247,0.8023147492102817,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.586
0.8932725857330897,2.801970865560276,-0.2595943369514855,-0.39197928934776965,-0.05938495564446027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.286
0.040451248161144815,-0.506302101359613,-0.47213566720529593,0.4684244287981948,0.30340217791957036,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.496
-0.7098675247987875,-0.8734078693929366,-0.7555241075437098,-0.3364150570604569,-0.35860407819461665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.291
-0.7672689609815145,-0.8871065319115856,-0.8972183277129168,0.8506389963503159,-1.01675772758069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.598
-0.29575716376625655,-0.815855099348143,0.11825691683306645,0.06179527433195132,-0.2391732696230951,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199
2.377509721315032,0.4537075229338921,0.9448065344867738,0.7075190040951164,1.0065029058003023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.063
-0.6852669092919045,0.6540389701025904,-0.43671211216299416,-0.5426762223694209,-0.6462653805604321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.233
-0.3736591128713861,-0.7412019854881233,-0.10609226510151125,2.206069511237794,0.06710896526193602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.627
-0.41876024130067163,-0.7578426426416499,-0.6846769974591064,-1.4131825282039876,-0.691854560176443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.119
2.213505617935812,-0.2590826146975525,-0.37767285375915793,-0.9653011406759514,0.5377690872131475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37.005
-0.20555490690768544,0.5407721766598018,-0.011629451655373265,0.2874197327107365,0.3682543911761493,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.922
-0.7672689609815145,-0.9058617477089305,-0.8736026243513824,-0.08553412946016588,-0.15826852833270957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269
-0.6155651653557359,-0.4197890716277428,0.6141866874252908,-0.44585975702031533,-0.6000340998230689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872
0.35615914716614366,-0.5845407711808898,0.49610817061761836,-0.9307839660732268,0.6494946823284419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.965
2.1848048998444485,1.479636214515124,0.2245275819599717,0.3589797288383363,-1.2485562323888582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.271
0.17575463344900144,0.581408477554049,0.7440730559137305,0.3657147872974045,0.1595715267366625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.551
0.8399712521348431,-0.474032097708299,0.8739594244021702,1.0257505162860896,1.3256271631123786,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.965
-0.7098675247987875,-0.9020003797506535,-0.8263712176283133,-1.6817429842593328,-1.235714209961813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.919
1.807595462072242,-0.7260323256520356,0.21271973027920443,0.10894068354542882,2.842912112867785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.933
-0.7426683454746315,-0.8722126840725176,-0.8381790693090806,-0.24128235632611833,-0.7920223351073967,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.901
0.13885371018867693,1.151236063396909,1.5706226735674378,0.1148338596971135,0.8986299174131214,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.045
-0.04155080352846527,0.18111333254601214,-0.6610612940975719,-0.5115265769962304,-0.506287336105638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.955
-0.44336085680755466,-0.24023546156786774,-0.4249042604822269,0.6064931272090932,-0.6912124590550909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.037
