pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
1.1780724524066122,-0.11098994095223003,2.9838108034978617,0.6780754236521042,-0.03046066763218149,0.016536088423107668,0.5791372798757343,0,0,0,0,0,0,1,3.861,3.512,3.616
-0.22817141764455956,-0.2362244522580986,-0.22224498974825022,1.5985640281934743,-0.16687215589856735,-0.17144451272609368,0.19682311534859098,1,0,0,0,0,0,0,4.863,4.019,3.896
-0.14058251373851516,-0.21804486967792275,-0.37364206887376106,0.6248166808628253,-0.1869530348819439,-0.12904569450282072,0.38153090333876283,0,0,0,0,0,1,0,6.12,5.68,6.555
-0.29084971585255465,-0.23297423451866742,-0.6140962533672194,-0.2051320609367709,-0.4282698047339008,-0.3748087558855092,-0.238633233991367,0,0,0,0,0,1,0,5.885,5.667,5.946
-0.29486755548127225,-0.21540612560871739,-0.774399043029525,-1.3413185737747206,-0.9406784408614419,-0.9458795641671149,-0.9470237169816068,0,0,0,0,0,1,0,3.649,3.335,3.616
-0.26433197430301825,-0.17388235975676594,0.4545890110481512,-0.9543050428392941,-0.08135530919349801,-0.10540741531639412,-0.026064494740107892,0,0,0,0,0,0,1,4.392,4.049,4.205
-0.23058212142179013,-0.23687825872087853,-0.4716048847785034,1.0127178575114066,-0.7783002987372415,-0.7515203797453857,-0.7385825260653236,0,0,0,0,0,1,0,6.622,5.98,7.396
0.06754157902905823,-0.05706737052554545,0.49911756373212496,-0.03559172972423308,1.9883601143000433,1.9567510356137674,1.4268325191714109,0,0,0,1,0,0,0,16.432,13.248,18.768
-0.288439012075324,-0.23068826372074622,-0.4805105953152981,0.4561639953634421,-0.03288422199224407,-0.05625480303985652,-0.025032607656363802,0,0,0,0,0,1,0,4.552,4.396,4.586
-0.31254604984762985,-0.22865158603453245,-0.7031533587351669,1.781419045103332,-0.7997660659263681,-0.8093028399788728,-0.8820148307057364,0,0,0,1,0,0,0,2.14,1.998,2.384
-0.3012960988872205,-0.23623385954533282,-0.7654933324927302,0.49965863530801985,-0.4836653329639053,-0.42846389753089,-0.2664941852524543,0,0,0,0,0,1,0,1.883,1.72,2.039
0.05629162806864887,-0.17525582369296552,-0.13318788438030266,-0.11991807247392466,-0.5137866514389702,-0.49825310274795875,-0.36039590987315634,1,0,0,0,0,0,0,36.794,29.916,39.526
-0.3085282102189122,-0.21597056284277202,-0.7031533587351669,-1.0137773056206556,-0.30397608826782835,-0.3230296681438129,-0.32273203131650097,1,0,0,0,0,0,0,4.58,4.229,4.997
-0.2233500100900984,-0.2134682244384632,-0.4716048847785034,1.266584531473636,-0.7783002987372415,-0.7867901931346571,-0.6859562847943808,0,0,0,0,0,1,0,6.681,6.481,7.142
-0.20647508364948433,-0.2288773609281543,-0.22224498974825022,-0.025827626879531947,0.6200905670189334,0.5876068967047133,0.3846265645899949,0,0,0,0,0,1,0,3.637,3.26,4.273
-0.3229924328822957,-0.19104595531564347,-0.774399043029525,-1.335105053782638,-0.5497937447884731,-0.5680423079650275,-0.6730576962475812,0,0,0,0,0,1,0,1.599,1.599,1.448
-0.09236843819390356,-0.19748524342748325,-0.008507936865176093,-0.9614062085445313,0.8260926876242624,0.7954736692329721,0.23655076807273406,0,0,0,1,0,0,0,12.074,14.209,12.685
0.04423810918249597,-0.18733007685811723,1.3095372225804476,1.0615383717349123,1.458640375600626,1.4791077117356566,1.7415580797133239,0,1,0,0,0,0,0,7.3,6.171,8.941
-0.3229924328822957,-0.08202490355799384,-0.7565876219559355,-0.6480672718009404,-0.777954076685804,-0.7909175117227634,-0.9201946528042634,0,0,0,1,0,0,0,1.981,2.136,2.01
-0.2482606157881477,-0.21147387954480357,-0.3825477794105558,0.8209863834700025,0.059557065741575974,0.030794098091111062,-0.07920667955292256,0,0,0,0,0,1,0,3.588,3.12,3.871
-0.23942136860496893,-0.19330370425186194,-0.5428505690728614,-0.01872646117429476,-0.09728152355962423,-0.09227503799060173,-0.30725372506034143,0,0,0,0,0,1,0,4.079,4.185,3.33
-0.2924568517040417,-0.1656839089321226,-0.4805105953152981,2.3184447015618943,-0.3205947467368297,-0.3432910503036072,-0.14782717062189699,0,0,0,0,0,1,0,2.802,2.363,3.287
-0.31093891399614276,-0.23931474611454762,-0.7031533587351669,0.1641285557355628,-0.7686060812969907,-0.7785355559584446,-0.8417712344397212,0,0,0,0,0,1,0,2.807,2.568,3.0
-0.14620748921871984,-0.19590481917213032,1.1225173013077578,-0.8735292829422211,3.3746332082559047,3.276742562246283,2.5154733925213058,0,1,0,0,0,0,0,3.954,3.689,3.88
-0.3149567536248604,-0.22612572941213804,-0.667530516587988,0.09222925297003627,-0.48885866373546827,-0.5068829507049082,-0.5466515284889439,0,0,0,0,0,1,0,2.431,2.371,2.299
1.2487864298720424,-0.13836044316026191,0.4367775899745617,-0.651617854653559,2.4294470078314534,2.3664812081784934,1.6961550480285887,0,0,0,0,1,0,0,6.357,4.999,6.819
-0.04897577020375312,-0.21753217252365648,1.4876514333163426,-0.6134490889879091,-0.07131486970180974,-0.05250269523248715,-0.044122518705627556,0,0,0,0,0,0,1,3.409,2.975,4.105
-0.2386178006792254,-0.22406553350783867,0.49021185319533017,0.6265919722891345,2.0797627358795503,2.042674304402524,1.5780039769399035,1,0,0,0,0,0,0,5.553,3.971,6.125
-0.31254604984762985,-0.18749940802833362,-0.7031533587351669,-0.2583908037260498,-0.9936504147313837,-1.0002851273739697,-1.0347341190998447,0,0,0,0,1,0,0,3.562,3.343,2.889
-0.32138529703080865,-0.2376449526304694,-0.810021885176704,-1.0111143684811916,-0.9476028818901925,-0.9455043533863781,-0.9934586357500858,0,0,0,0,1,0,0,2.719,2.782,2.925
-0.32701027251101333,-0.1788352964855952,-0.8011161746399093,0.2741966241667392,-1.0445450562927003,-1.051313793554192,-1.122444521218083,0,0,0,0,1,0,0,1.836,1.867,1.594
-0.2659391101545053,-0.17416457837379326,-0.43598204263132434,0.7126936064651355,-0.23611656618607296,-0.2566173599533765,-0.3010624025578776,0,0,0,0,0,1,0,6.372,4.811,6.748
-0.2659391101545053,-0.2387267906624074,-0.5784734112200404,2.078780359010139,-0.09970507791968697,-0.11403726327334354,-0.3965119578041954,0,0,0,0,1,0,0,5.29,4.525,4.917
-0.30370680266445105,-0.06352076956823659,-0.6408133849776037,-0.2672672608575963,-0.3659498354751459,-0.381187339158037,-0.36452345820813226,0,0,0,0,0,1,0,3.955,4.07,4.568
-0.3262067045852698,-0.16904231047474758,-0.6051905428304247,-1.378599693727216,-0.4507742380773401,-0.4712379265348998,-0.5291094480652965,0,0,0,0,0,1,0,1.653,1.685,1.424
-0.14138608166425867,-0.2287221406887893,0.3031919319226403,1.1094712402452631,-0.6727025730487954,-0.6513391012886257,-0.4697759407500177,0,0,0,1,0,0,0,6.588,5.299,6.931
-0.2619212705257877,-0.23817176071558702,-0.5873791217568352,-1.3839255680061437,-0.19076147744775673,-0.17557183131419993,-0.13905613041007325,0,0,0,0,1,0,0,8.17,7.657,7.869
-0.317367457402091,-0.23123859002394945,-0.5784734112200404,-0.5841567804538057,-0.7596043079596151,-0.77178176190518,-0.7143331795973401,0,0,0,0,0,1,0,2.156,2.11,1.991
-0.32540313665952625,-0.23752736154004134,-0.7922104641031146,-0.6374155232430846,-1.00957662909751,-1.0171696125071314,-1.0873603603707875,0,0,0,0,1,0,0,2.034,1.748,1.735
-0.3229924328822957,-0.2312950337473549,-0.7565876219559355,0.28839895557721357,-0.7973425115663055,-0.8051755213907666,-0.8778872823707604,0,0,0,0,0,1,0,1.761,1.721,1.829
-0.32701027251101333,-0.18446555789529004,-0.8189275957134988,-1.6093875791474246,-0.9933041926799463,-1.0006603381547066,-1.0584675220259563,0,0,0,0,0,1,0,1.623,1.655,1.539
-0.32459956873378276,-0.22182659914608868,-0.7922104641031146,-1.5898593734580222,-0.7481789802621764,-0.7455170072535949,-0.7313593164791158,0,0,0,0,0,1,0,2.06,2.042,2.018
-0.28281403659511933,-0.2388114562475156,-0.48941630585209284,1.6429463138512068,-0.35140850931476963,-0.370681437297403,-0.504344158055441,0,0,0,0,1,0,0,5.181,4.444,5.305
-0.2932604196297852,-0.20749459704471848,-0.5250391479992719,1.8737341992714154,-0.5916866130124139,-0.5838011607559787,-0.49299340013425713,0,0,0,1,0,0,0,2.799,2.141,2.798
-0.288439012075324,-0.11935772294708975,-0.5606619901464509,0.13572389291461404,-0.39330137753871053,-0.38568986852688014,-0.48112669867120156,0,0,0,0,0,1,0,3.934,3.688,4.092
-0.3237960008080392,-0.23942292991774142,-0.7654933324927302,-1.3572961966115045,-0.6761647935631708,-0.6884849685815817,-0.7096896877204922,0,0,0,0,0,1,0,1.411,1.384,1.425
0.03138102237059954,-0.2238538695450682,0.6505146428576358,-1.2188234653593792,1.9997854419974816,1.9863926872919844,2.00004579419119,0,0,0,0,0,0,1,12.988,11.661,11.996
-0.24986775163963476,-0.14448929079337167,-0.35583064780017154,-0.7750006087820551,0.12810903192620632,0.09645598472007338,-0.0755950747598188,0,0,0,0,1,0,0,7.404,6.978,7.511
-0.3101353460703993,-0.08170035214841244,-0.7209647798087565,-1.5179600706924956,-0.3507160652118947,-0.3628020109019275,-0.37845393383867576,0,0,0,0,0,1,0,4.871,5.392,4.89
0.0723629865835194,-0.22520381526318214,0.8375345641303257,0.8227616748963118,1.2211320483144816,1.1804399302690611,1.2116840622107918,0,1,0,0,0,0,0,18.787,17.836,16.707
-0.30370680266445105,-0.17932447542177588,-0.6051905428304247,-1.2383516710487814,0.29014095199896933,0.2585470419984268,0.3433510812402358,0,0,0,0,0,1,0,2.353,2.448,2.022
-0.2177250346098937,-0.18474307286870023,-0.3113020951161978,1.006504337519324,-0.6401577002136679,-0.6382067239628333,-0.6911157202131006,0,0,0,0,1,0,0,9.096,7.978,8.947
-0.29647469133275933,-0.23379737215166374,-0.3469249372633768,-0.8362481629897258,-0.3832609380470222,-0.38193776071951074,-0.14060396103568926,0,0,0,0,1,0,0,4.165,3.651,4.373
-0.30692107436742516,-0.14252787140503187,-0.5606619901464509,-0.3018854436706276,0.06613528471888874,0.03604704902142799,-0.25978691920811847,0,0,0,0,1,0,0,2.492,2.096,2.908
-0.2836176045208629,-0.23587638263043156,-0.3113020951161978,0.4366357896740398,-0.777954076685804,-0.7897918793805525,-0.8938815321687921,0,0,0,0,1,0,0,4.022,3.756,4.347
-0.24424277615943008,-0.17404228363974808,0.17851198440751376,1.1609546916082327,0.2839089550730939,0.3403429921990773,1.1394519663487137,0,0,0,0,1,0,0,5.768,6.44,5.245
0.05629162806864887,-0.23196765478460335,0.3120976424594351,0.7047047950467435,0.25378763659802905,0.30582360037128,0.8830280260383356,0,1,0,0,0,0,0,18.582,18.66,21.551
-0.31093891399614276,-0.21022741398626626,-0.6853419376615775,0.9923020061088497,0.001045539048633607,-0.028489205265323843,-0.020905059321387892,0,0,0,0,1,0,0,1.793,1.501,2.058
-0.3053139385159381,-0.20714182377343435,-0.6764362271247827,-1.1371600597491516,-1.0237717332064487,-1.0288011467099762,-1.074461771823988,0,1,0,0,0,0,0,2.419,2.256,2.266
-0.28602830829809345,-0.19900922395943071,-0.48941630585209284,0.07003811014117006,0.4040480069219159,0.44315074612099586,0.333032210402796,0,0,0,0,0,1,0,2.642,2.618,2.586
-0.3221888649565522,-0.23347752438569944,-0.7922104641031146,-1.4780160136005365,-0.8073829510579938,-0.814180580128453,-0.8118465090111459,0,0,0,0,0,1,0,2.128,2.598,2.147
-0.3061175064416816,-0.21892445103432454,-0.6497190955143984,-0.05511993541363534,-0.23023079131163487,-0.2558669383919027,-0.3217001442327571,0,1,0,0,0,0,0,1.754,1.678,1.562
0.7007531045149572,-0.15051465826690472,0.5614575374896882,-0.30366073509693686,1.236365818577733,1.3301490317830957,1.2235507636738474,1,0,0,0,0,0,0,5.469,4.978,6.552
-0.19442156476333144,-0.09440959720187561,-0.18662214760107118,-0.0968392839319038,-0.20426413745382038,-0.21534417407231435,-0.2040650166859437,0,0,0,0,0,1,0,12.745,12.815,11.323
-0.32701027251101333,-0.17589081558127695,-0.7922104641031146,-1.004900848489109,-0.9541811008675056,-0.9627640493002767,-1.0316384578486129,1,0,0,0,0,0,0,1.001,1.002,1.001
-0.3141531856991169,-0.236741853055982,-0.7209647798087565,0.7615141206886411,-0.1845294805218813,-0.2089655907997866,-0.14679528353815313,0,0,0,0,0,1,0,2.811,2.522,2.997
-0.15263603262466804,-0.22212292869396735,0.2675690897754613,0.8129975720516107,1.0109752630919022,0.9879567997510166,0.9521644606491817,0,1,0,0,0,0,0,5.788,5.156,7.025
0.08441650546967229,-0.14646011746894572,-0.3202078056529925,0.2981630584219147,-0.4455809073057773,-0.46335850013942437,-0.41560186885345896,0,0,0,0,1,0,0,17.542,18.161,19.304
-0.20968935535245845,-0.23380207579528084,-0.4716048847785034,-0.05511993541363534,0.7973562573549475,0.753074851009699,0.5992590780087417,0,0,0,0,0,1,0,3.695,2.415,4.634
-0.2844211724466064,-0.2343759203165697,-0.5873791217568352,-0.684460746040281,-0.27177743748413824,-0.28851027631601545,-0.35523647445443635,0,0,0,0,1,0,0,5.043,4.086,4.092
-0.11888617974343993,-0.2296722766994479,-0.008507936865176093,0.7153565436045993,0.4791781920838596,0.4622864959385793,0.95164851710731,1,0,0,0,0,0,0,6.325,5.388,6.871
-0.26433197430301825,-0.2174945433747195,-0.42707633209452955,-0.04358054114262491,0.230244537100277,0.21089527284483692,0.23345510682150225,0,0,0,0,0,1,0,4.675,3.976,5.557
-0.21210005912968902,-0.16616368058106903,-0.6586248060511932,-1.333329762356329,-0.4459271293572148,-0.4397202209529978,-0.5476834155726881,0,0,0,0,1,0,0,20.029,25.628,18.817
-0.32701027251101333,-0.23935707890710173,-0.7922104641031146,-0.8406863915554991,-0.7713758577084909,-0.7845389284502354,-0.8985250240456399,0,0,0,0,1,0,0,2.188,1.833,2.158
-0.3278138404367569,-0.23868916151347042,-0.8011161746399093,-1.4584878079111343,-0.8433900444074968,-0.8445726533681441,-0.8784032259126324,0,0,0,0,1,0,0,1.834,1.916,1.983
-0.1598681439563598,-0.10299845044674005,0.2942862213858456,-1.0253166998916659,1.165044075981602,1.2352207042566528,2.2647248311715202,0,1,0,0,0,0,0,8.682,7.375,9.047
-0.31254604984762985,-0.23511909600807496,-0.6942476481983723,-0.9454285857077476,-0.5954950555782268,-0.6115667585305113,-0.7721188562870028,0,0,0,0,1,0,0,3.025,2.937,3.527
-0.21370719498117607,-0.21695362435875049,-0.5873791217568352,0.7224577093098365,-0.4556213467974656,-0.4663601863853198,-0.4217931913559228,0,0,0,0,0,1,0,3.332,2.981,3.892
-0.31656388947634745,-0.16103670903840625,-0.7565876219559355,-0.11192926105553283,-0.7890331823318049,-0.7905423009420264,-0.8582814277796249,0,0,0,0,0,1,0,2.811,2.659,2.811
-0.3085282102189122,-0.23742388138046466,-0.7209647798087565,-1.8597036702570353,-0.3389445154630186,-0.3466679473302395,-0.49970066617859316,1,0,0,0,0,0,0,4.239,4.397,4.196
0.6316462629010139,-0.13130968137819632,3.2420764090649095,-0.3391665636231228,0.9832774989769,0.958690358853536,1.214779723462024,0,0,0,0,0,0,1,7.786,7.373,7.286
-0.28281403659511933,-0.23912189672624562,-0.4181706215577348,0.4100064182794004,-0.4518129042316527,-0.4119546231784651,-0.1787837831342163,0,0,0,0,1,0,0,7.965,7.085,7.799
-0.29084971585255465,-0.22653024276321052,-0.6586248060511932,0.8848968748171372,-0.7305216556388625,-0.7413896886654887,-0.6426170272771338,0,0,0,0,0,1,0,3.212,2.747,3.251
-0.3278138404367569,-0.2285998459547441,-0.8011161746399093,-0.2273232037656371,-0.7083634443468608,-0.703493399811059,-0.6147560760160464,0,0,0,0,0,1,0,1.901,1.827,1.972
-0.3278138404367569,-0.18433385587401063,-0.8278333062502935,-1.3652850080298962,-0.983263753188258,-0.9909048578555463,-1.0827168684939399,0,0,0,0,0,1,0,2.058,2.033,2.203
-0.32459956873378276,-0.1376407856868423,-0.7833047535663198,-1.3182397852327,-0.8201931669611824,-0.8318154868230886,-0.9557947571934307,0,0,0,0,1,0,0,1.241,1.198,1.15
-0.2795997648921453,-0.20847765856069694,-0.7031533587351669,-0.05778287255309929,-0.6913985638264221,-0.7057446644954805,-0.7927565979618824,1,0,0,0,0,0,0,2.403,2.119,2.388
-0.32540313665952625,-0.2035294254754848,-0.8189275957134988,-1.7034780247418173,-1.0286188419265743,-1.035554940763241,-1.1028386666269474,0,0,0,0,1,0,0,1.868,2.189,1.842
-0.3141531856991169,-0.1660507931342581,-0.7922104641031146,-0.6241008375457648,-0.7862634059203046,-0.792418354845711,-0.806687073592426,0,0,0,0,0,1,0,1.442,1.421,1.444
-0.3221888649565522,-0.22051898622052882,-0.810021885176704,-1.141598288314925,-0.8908224654544379,-0.897852584232788,-0.9568266442771746,0,0,0,0,1,0,0,1.878,1.774,1.865
-0.3229924328822957,-0.2093713508479501,-0.7031533587351669,-0.5291227462382175,-0.7942265131033677,-0.7905423009420264,-0.8397074602722333,0,0,0,0,0,1,0,1.146,1.14,1.133
-0.3262067045852698,-0.07142759448861838,-0.7922104641031146,-0.13412040388439903,-0.596187499681102,-0.6123171800919851,-0.6931794943805887,0,0,0,0,0,1,0,2.289,2.231,2.466
-0.20085010816927965,-0.2297804605026417,0.7395717482255834,1.0437854574718193,-0.884244246477125,-0.8865962608106802,-0.855185766528393,0,1,0,0,0,0,0,12.403,12.179,11.178
-0.25790343089707,-0.2203214331886097,-0.42707633209452955,0.4579392867897514,0.28702495353603175,0.26530083605169147,0.07093289113182598,1,0,0,0,0,0,0,3.89,3.461,3.745
-0.2924568517040417,-0.23495917212509282,-0.6051905428304247,-1.2862845395591325,0.18073478374471058,0.16774603306009003,-0.05495733308493926,0,0,0,0,0,1,0,5.054,4.846,4.477
-0.30370680266445105,-0.2263985407419311,-0.6497190955143984,-0.9498668142735208,-0.20287924924807027,-0.22247317890631604,-0.27113767712930237,0,0,0,0,0,1,0,3.003,2.917,3.076
-0.3262067045852698,-0.22675131401321524,-0.7833047535663198,-1.4300831450901856,-0.7416007612848634,-0.750019536622438,-0.7004027039667965,0,0,0,0,0,1,0,1.34,1.299,1.428
-0.2530820233426089,-0.23569294052936382,-0.18662214760107118,1.095268908834789,0.04293840727257463,0.01578566686163389,0.16019112387567996,0,1,0,0,0,0,0,6.239,4.759,7.364
-0.2988853951099899,-0.23073530015691743,-0.6051905428304247,1.9651617077263441,-0.2769707682557012,-0.3005170212995972,-0.5585182299519997,0,0,0,0,0,1,0,3.781,3.962,4.035
-0.2972782592585028,-0.23400903611443422,-0.631907674440809,0.35852296691643076,-0.9611055418962562,-0.9665161571076462,-0.9717890069914623,0,0,0,0,0,1,0,2.347,2.263,2.136
-0.27317122148619705,-0.22273910600781033,-0.4983220163888876,-0.07731107824250155,-0.623192819693229,-0.634454616155464,-0.6261068339372301,0,1,0,0,0,0,0,8.419,8.5,9.499
-0.3229924328822957,-0.2016338570977847,-0.5962848322936299,0.8937733319486837,0.13018636423483157,0.09795682784302127,-0.25101587899629474,0,0,0,0,0,1,0,1.555,1.448,1.603
-0.317367457402091,-0.22000628906626254,-0.7298704903455513,-0.6942248488849821,-0.5355986406795344,-0.5459048719015488,-0.6400373095677738,0,1,0,0,0,0,0,1.909,1.973,2.009
-0.29808182718424636,-0.19745702156578052,-0.7031533587351669,0.017667013065045818,-0.05885087585005872,-0.04950100898659171,-0.026064494740107892,0,0,0,0,0,1,0,5.061,4.133,5.101
-0.31093891399614276,-0.23757439797621255,-0.7298704903455513,0.24579196134579043,-0.8201931669611824,-0.8265625358927715,-0.9501193782328388,0,0,0,0,0,1,0,3.299,3.345,3.384
-0.002368830510628577,-0.23490272840168736,0.3120976424594351,2.260747730206842,0.4417862105286064,0.4735428193606872,0.6075141746786935,0,0,0,0,1,0,0,15.528,13.498,15.813
-0.3189745932535781,-0.23733921579535647,-0.7565876219559355,-0.11370455248184212,-0.9517575465074428,-0.9593871522736445,-0.9686933457402304,0,0,0,0,0,1,0,2.044,1.996,1.942
-0.31576032155060396,-0.22809655608771207,-0.7654933324927302,-0.1758397524026675,-0.7606429741139277,-0.7387632132003302,-0.6632547689520133,0,0,0,0,0,1,0,3.303,2.923,3.582
-0.22576071386732896,-0.22566006869404298,-0.12428217384350791,-1.322678013798473,-0.12186328921168876,-0.14030201792492866,0.15451574491508802,0,1,0,0,0,0,0,13.72,14.271,15.365
-0.3205817291050651,-0.13063706034094788,-0.667530516587988,-0.7430453631084878,-0.6193843771274162,-0.6145684447764067,-0.6942113814643326,0,0,0,0,0,1,0,2.528,2.308,2.622
-0.32701027251101333,-0.2176873927630215,-0.7922104641031146,-0.4004141178307935,-0.7090558884497359,-0.7226291496286422,-0.6787330752081729,0,0,0,0,0,1,0,1.138,1.204,1.149
-0.2667426780802488,-0.23761673076876666,-0.6051905428304247,-0.7013260145902193,-0.33859829341158115,-0.3605507462175058,-0.44139904594705826,0,0,0,0,1,0,0,6.371,6.294,6.431
-0.2940639875555287,-0.13272077446333286,-0.5517562796096561,0.9852008404036124,0.07963794472495253,0.048053794005009726,0.07402855238305779,0,1,0,0,0,0,0,5.278,5.24,5.969
