pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.4572853519948145,-0.38299323132417595,-0.5232989945743237,-0.34465990268513963,0.17375306165894436,0.16859834523236125,-0.023745652238433113,0,0,0,0,0,1,0,4.574,4.435,4.742
1.3680860862091955,-0.2979086051932158,2.7212075070885757,1.0670344947979369,-0.3518373440892157,-0.2694911873013243,0.19537765587534148,0,1,0,0,0,0,0,13.657,11.798,14.463
-0.41294434539876573,0.02048421497273136,0.20244588079764067,0.6386768436532628,0.3360898504696248,0.305365102279569,1.1179239225780806,0,0,0,0,0,1,0,4.888,4.847,4.829
-0.43880993257979417,0.09479208259484753,2.7212075070885757,0.9951925407275513,0.5605555337634055,0.5750844040260542,0.9463392304618706,1,0,0,0,0,0,0,2.141,1.99,1.698
0.7029709872684631,-0.3498629344236251,1.3835600897363278,1.8851347467744526,-0.3267853705073204,-0.3452305467816504,-0.10768102110913322,1,0,0,0,0,0,0,11.176,6.98,12.41
-0.45359026811181047,-0.2956497213136328,-0.08215995268156107,-1.114266835664145,0.4538341263045321,0.4208812476740234,0.3105102414944433,0,0,0,0,0,1,0,6.332,6.027,6.844
4.091362907983195,-0.3032891411008337,1.5685538814978088,0.224687583322666,1.5320710692692991,1.6763019976213012,2.1518888205251123,0,0,1,0,0,0,0,8.988,6.442,9.383
-0.4351148486967901,-0.3874639390025173,-0.4663778278784834,2.116825048651446,0.41224785015858606,0.37129648715093205,0.15378136687747235,0,0,0,1,0,0,0,3.426,3.004,3.852
-0.2244950673655582,0.04034356908073201,-0.12485082770344133,0.09357601714421233,-0.7687021844919508,-0.7838649667936115,-0.6647741773305944,0,0,1,0,0,0,0,3.778,4.532,4.3
-0.590308371782961,-0.2915554942818886,-0.8221351197274855,-1.4698845083125536,-1.1169246172802931,-1.1233298657593902,-1.1201049836822685,0,0,1,0,0,0,0,2.094,1.834,1.663
-0.5681378684849366,-0.2983792060014623,-0.8079048280535255,-0.8439614834743193,-0.15593091067879566,-0.017208284859662144,0.5244340134834845,0,0,1,0,0,0,0,2.993,2.706,2.994
-0.5201017780058838,-0.3817069224483023,-0.7367533696837251,0.8245678998103855,-0.8578872104434976,-0.8705020758394523,-0.9663472725651452,0,0,1,0,0,0,0,3.309,3.574,3.317
-0.538577197420904,-0.26954706314956245,-0.7936745363795654,-0.8277970438084826,-1.1910784590827028,-1.2001590001962679,-1.2575212955502286,0,0,1,0,0,0,0,1.819,1.663,1.912
-0.3575180871537047,-0.26457438127575816,-0.8505957030754058,-0.5574916916186569,-1.1750451959902901,-1.1843572633262718,-1.2382087328012181,0,0,1,0,0,0,0,5.037,4.713,4.877
-0.6013936234319732,-0.21651035206018632,-0.893286578097286,-1.319016404764744,-1.241683445718131,-1.2502886481976347,-1.3228868925468802,0,0,1,0,0,0,0,1.885,1.792,2.013
-0.6050887073149773,-0.34634911505538485,-0.7509836613576851,1.3624845309123974,-0.2701679102122374,-0.16977677877686592,0.10549996000494578,0,0,1,0,0,0,0,1.679,1.535,1.721
-0.5866132878999569,-0.28898287653014126,-0.8363654114014456,-0.955316512283417,-0.8739204735359104,-0.8198275403598096,-0.6870579035794526,0,0,1,0,0,0,0,2.804,2.872,3.02
0.8138235037585851,-0.06704753536111036,1.0704936729092058,0.8218738265327461,2.684962893508114,2.6271306472124465,2.5210558853812004,0,0,0,0,0,1,0,5.893,4.828,6.641
-0.5348821135378999,-0.35706312678979596,0.7431969644081239,-1.6584696377473158,-0.08428226623457545,-0.10330050642722714,0.12109856837914662,0,0,0,0,1,0,0,3.046,3.013,3.303
-0.45359026811181047,-0.2457974090267244,-0.3383052028128426,-0.3617223667768562,0.6317031387359878,0.6154060774184584,0.18126462925106437,0,0,0,0,0,1,0,3.91,3.637,4.218
-0.5459673651869122,-0.39154247934065334,-0.6371413279660044,-0.28808436385471103,-0.1759724895443118,-0.19538649025582522,-0.21984244322838756,0,0,0,0,1,0,0,3.125,3.125,3.175
-0.3944689259837454,-0.3015479181103218,-0.39522636950868295,0.6305946238203445,0.45433516577617017,0.413797710456439,0.5051214507344737,0,0,0,0,0,1,0,1.848,1.791,1.845
-0.2836164094936233,-0.3718243054751266,-0.551759577922244,-1.4366576045550004,-0.7125857636685056,-0.6574510718336426,-0.597180207709057,0,0,0,0,1,0,0,4.966,5.078,5.477
-0.13211797029045647,-0.35350224734073105,-0.32407491113888254,0.025326160777346042,0.7444370198545158,0.7243835730736037,0.8542331619665893,0,0,0,0,0,1,0,6.769,5.404,4.44
-0.5570526168359244,-0.028113161825519827,-0.6086807446180843,-0.7739155782556935,-0.17146313429957075,-0.18939272799479215,-0.5065597209636992,0,0,0,0,0,1,0,1.503,1.524,1.473
-0.3538230032707006,-0.36573786835513905,-0.5802201612701641,1.1227120092024856,-0.7040680926506613,-0.7162989194874213,-0.4753625042152975,0,0,1,0,0,0,0,7.415,7.264,7.568
-0.5274919457718918,-0.08439701849179654,-0.6798322029878847,-0.6661526471501151,-0.04820742427664664,-0.07387658260033791,0.060189716632267,0,0,0,0,0,1,0,2.901,3.071,2.731
-0.6013936234319732,-0.3352272492871602,-0.6656019113139247,-1.1977831072709684,-0.06524276631233523,-0.009034972685526154,0.17012276612663507,0,0,0,0,0,1,0,1.987,1.768,2.04
-0.5164066941228797,0.16389196793903618,0.08860354740595996,-0.7739155782556935,0.2549214560642848,0.21654844332062537,-0.11139497548394321,1,0,0,0,0,0,0,2.209,2.016,2.258
1.6045714547214558,-0.3000106221367167,1.0989542562571262,2.873859639668134,3.5232019295583252,3.4815142131487877,3.598845444950987,0,0,0,1,0,0,0,8.119,7.168,8.679
-0.4203345131647738,-0.015720673875029692,-0.5375292862482838,0.772482483109356,0.6246885861330571,0.5903412534177749,0.42638561798850727,0,0,1,0,0,0,0,3.562,3.672,3.383
-0.5422722813039081,-0.3938641099946692,-0.6940624946618448,-0.0725585016435543,-0.3663674887667148,-0.35176919652095917,-0.300063857724278,0,0,0,0,0,1,0,2.531,2.56,2.82
0.034160804444726627,-0.2045570915307262,0.5439728809726827,0.5156474973077275,0.9243101901725229,1.3188558118724232,2.8322852619902568,1,0,0,0,0,0,0,4.74,4.231,3.414
-0.4572853519948145,-0.3849854414124193,-0.1675417027253216,0.2857532442824937,0.3501189556754863,0.34623166315024867,0.14561066725289085,0,0,0,1,0,0,0,3.527,3.21,4.066
0.7140562389174753,-0.36167501471061125,1.5827841731717691,0.7706864342575963,-0.29421780485085675,-0.30327421095441937,-0.38251364484505407,0,0,0,0,1,0,0,8.192,6.816,8.798
-0.5422722813039081,-0.3949308051600278,-0.565989869596204,0.6386768436532628,-0.7286190267609185,-0.7135744820960426,-0.5763820632101225,0,0,0,0,1,0,0,2.528,2.542,2.731
0.374108521681101,-0.2608566348906111,-0.3383052028128426,1.2232907449010255,-0.3668685282383527,-0.39045620747853593,-0.30452060297404954,0,0,1,0,0,0,0,7.408,7.052,8.804
-0.2540557384295907,-0.3855972224631397,-0.19600228607324177,-0.4766694932894731,-0.7451533293249694,-0.760979692706031,-0.7895630443242015,0,0,0,0,1,0,0,4.04,3.712,3.428
-0.19493439630152565,-0.23713835415498952,-0.4663778278784834,1.0535641284097395,-0.1138435950612118,-0.10275561894895148,0.05870413488234293,0,0,1,0,0,0,0,2.878,2.766,2.684
-0.5090165263568716,-0.3890639817505553,-0.5375292862482838,0.23097375430382475,-0.7155920004983332,-0.7299211064443144,-0.8965249303187219,0,0,0,0,1,0,0,3.618,3.764,3.651
-0.5644427846019325,-0.16518349057410564,-0.7794442447056052,-0.19379179913732994,-0.9595982231859917,-0.973485809233565,-1.0198282155624054,0,0,0,0,1,0,0,4.929,3.759,4.987
-0.12472780252444833,-0.3144423802562748,-0.8079048280535255,-1.4366576045550004,-1.1018934331311563,-1.093361054454225,-1.0643956680601223,0,0,1,0,0,0,0,12.444,13.449,12.872
-0.28731149337662737,-0.30131261770619855,-0.5944504529441241,-0.12464391834458384,-0.4911263172045527,-0.510331452699196,-0.7732216450750387,0,0,0,0,1,0,0,10.233,8.716,12.022
-0.27253115784461107,-0.3507570759592934,-0.5090687029003637,-1.5192758517359437,-0.803774947506604,-0.8094746782725708,-0.7085988389533492,0,0,0,0,1,0,0,6.585,6.606,6.594
-0.320567248323664,-0.3808755276870669,-0.12485082770344133,0.568630938434637,0.07755348310446714,0.06289017444687002,-0.2829796676001531,0,0,0,1,0,0,0,8.355,7.44,9.218
0.06372147550875917,-0.3353841162232423,0.3305185058632814,1.215208525068107,1.496497266783008,1.517739741443064,1.2612825614457368,0,0,0,0,0,1,0,5.874,4.473,6.849
-0.42402959704777793,-0.3925464277315791,-0.4521475362045233,-1.5462165845123383,0.17575721954549595,0.15061705844926226,0.42861399061339317,0,0,0,0,1,0,0,4.016,4.142,4.415
-0.10994746699243206,-0.39133855232374654,0.04591267238407971,0.6934563336319318,-0.7055712110655751,-0.7037665074870795,-0.6424904510817359,0,0,0,1,0,0,0,10.374,7.93,13.061
-0.05082612486436696,-0.32481128473130516,-0.08215995268156107,0.872163194382016,0.9438507295664009,0.9379794645576893,0.8586899072163608,0,0,0,0,0,1,0,4.319,3.835,4.425
1.667387880732525,0.14969551022360128,3.6746370492439016,-0.3320875607228222,3.212557457142825,3.2314108606202288,3.1048895131012917,0,0,0,0,0,0,1,6.261,5.709,6.685
1.7671551455736347,0.0029308048251383734,1.6112447565196892,1.9955917511576704,2.5466759993360526,2.590078298689697,1.9557920295351578,1,0,0,0,0,0,0,4.516,3.255,5.469
-0.5829182040169529,-0.3039166088451623,-0.8363654114014456,-1.6396111248038396,-0.8057791053931557,-0.8160133280118795,-0.9938305349387372,1,0,0,0,0,0,0,2.534,2.479,2.766
-0.590308371782961,-0.19309011850312077,-0.8648259947493658,-1.18880286301217,-1.046779091250987,-1.0590331433228544,-1.1899273259286915,1,0,0,0,0,0,0,2.556,2.067,2.554
1.286794240783106,-0.29844195277589514,0.20244588079764067,-0.22252858076548418,-0.4535483568317099,-0.42805344347956115,-0.005918671239346346,0,0,1,0,0,0,0,6.775,5.322,6.708
-0.5681378684849366,-0.3716203784582198,-0.8363654114014456,-0.46768924903067494,-0.9405587232637515,-0.9326192483628853,-0.8608709683205484,0,0,1,0,0,0,0,3.636,3.054,4.097
-0.5976985395489691,-0.1950509552041477,-0.8505957030754058,-1.567769170733454,-0.8924589339865129,-0.9048299869708233,-0.8593853865706246,0,0,1,0,0,0,0,1.865,1.804,1.829
-0.5976985395489691,-0.3858952696416958,-0.8079048280535255,-0.915803437544705,-0.8829391840253926,-0.8982913372315146,-1.0153714703126338,0,0,1,0,0,0,0,1.813,1.52,2.195
-0.6013936234319732,-0.32452892424635726,-0.8505957030754058,-0.43536036969900144,-0.8879495787417716,-0.8972015622749631,-0.9670900634401071,0,0,1,0,0,0,0,1.684,1.589,1.57
0.19304941141390158,-0.37695385428501305,0.4870517142768424,1.210718402938708,0.9543725584707968,0.9189084028180388,0.602427055354489,0,0,0,0,0,1,0,9.8,9.411,9.891
1.124210549930927,-0.28159444384067184,1.75354767325929,1.0490740062803405,1.543093937645333,1.5144704165734095,1.9461357481606527,0,1,0,0,0,0,0,8.562,6.368,10.194
0.4147544443941457,0.11287884032511984,-0.18177199439928168,0.16002982465931898,0.7218902436308102,0.758166596726699,1.247912325696422,1,0,0,0,0,0,0,3.827,3.415,3.017
-0.12842288640745242,-0.011610760149677267,0.2735973391674411,-0.31592312105698545,-0.0807749899331103,-0.10874938120998431,-0.2881792037248868,0,1,0,0,0,0,0,2.537,2.227,2.199
0.12284281763682428,-0.24457384692528358,0.7289666727341638,0.8757552920855353,2.59728098597148,2.541583313123157,2.203884181772449,0,0,1,0,0,0,0,4.264,3.797,3.747
0.034160804444726627,0.3818899490124051,0.3305185058632814,-0.7029716486111877,1.2364577810029365,1.2316738153483067,1.0421592533319621,0,0,0,0,0,1,0,6.63,5.945,7.194
-0.47945585529283896,-0.37482046395429575,-0.7082927863358048,-0.9463362680246188,-0.04770638480500857,-0.04881175859965428,-0.1596763823564698,0,0,1,0,0,0,0,4.345,4.463,4.55
-0.30948199667465176,-0.36274170987596993,-0.4806081195524435,-1.3621215772069752,-1.133959959315982,-1.1325929528900776,-1.1713575540546428,0,0,0,0,0,1,0,6.057,5.926,5.431
-0.1505933897054768,-0.38453052729778103,0.14552471410180032,2.583797750108952,-0.40995792279921245,-0.33978167199889325,0.14189671287808117,1,0,0,0,0,0,0,5.599,4.307,6.068
-0.30209182890864367,0.07063457443819587,-0.32407491113888254,0.6018578421921903,-0.07225731891526578,0.030196925750326307,0.5905424013550978,0,0,1,0,0,0,0,7.742,8.688,7.655
-0.38338367433473314,-0.1634108941963773,-0.7082927863358048,0.36477939375991786,-0.9926668283140934,-1.0023648455821785,-1.0265133334370629,1,0,0,0,0,0,0,2.292,2.035,1.941
-0.5644427846019325,-0.335431176304067,-0.6940624946618448,-0.39494927053440954,-0.834839394748154,-0.8497963516649746,-0.8229886336974892,1,0,0,0,0,0,0,2.107,1.855,2.182
-0.5940034556659651,-0.30151654472310535,-0.5944504529441241,-0.8520437033072378,-0.5437354617265325,-0.5659099754833204,-0.5927234624592852,1,0,0,0,0,0,0,2.911,2.457,2.893
0.5329971286502759,0.022805845626747236,-0.39522636950868295,0.5174435461594872,0.1667385090560138,0.18657963201546024,0.15155299425258642,0,0,0,0,0,1,0,5.505,5.307,6.364
2.6096342708985625,-0.1740307857691391,3.37580092409074,0.17529623989927592,-0.7196003162714364,-0.6814261208777747,-0.5347857742122534,0,0,0,1,0,0,0,13.829,13.791,13.361
0.806433335992577,-0.3770166010594459,1.3550995063884077,1.389425263688792,-0.5697895142517034,-0.5201394273081592,-0.20795778922899638,0,1,0,0,0,0,0,11.583,10.223,13.056
0.8988104330676787,-0.25331133526505956,0.18821558912368058,-0.3249033653157836,0.9358340980201945,0.8965680162087342,0.8260071087180351,0,0,1,0,0,0,0,8.394,7.909,7.025
-0.32426233220666806,-0.37378514217615355,-0.3383052028128426,-0.18930167700793085,0.04598799639127918,0.08632033601272618,0.6826484698503794,0,0,0,0,1,0,0,3.972,2.92,4.531
-0.320567248323664,-0.3716831252326527,0.14552471410180032,0.9610676125441181,1.053578373855102,1.014808598994567,1.0956401963292226,1,0,0,0,0,0,0,1.666,1.58,1.791
0.377803605564105,-0.1768700773122261,0.9708816311914853,1.4334284605569032,0.7108673752547762,0.6720743751591337,0.09435809688051647,0,0,0,0,0,1,0,3.934,3.721,2.781
-0.4720656875268308,-0.3027244201309379,-0.6371413279660044,-0.3419658294075002,-0.3227770547342172,-0.34359588434682314,-0.5028457665888896,0,0,1,0,0,0,0,1.895,1.763,1.472
-0.0101802021513222,-0.3860991966586026,0.23090646414556082,0.5596506941758387,-0.5116689355417067,-0.49180527843782135,-0.1366498652326493,0,0,0,1,0,0,0,9.759,10.267,9.963
-0.5237968618888877,-0.3720909792664663,-0.6086807446180843,1.3068070165078487,-0.5397271459534293,-0.560461100700563,-0.7435100100765607,0,0,0,0,0,1,0,2.391,2.489,2.504
-0.5940034556659651,-0.3160894830851374,-0.8505957030754058,-0.8277970438084826,-0.9916647493708176,-0.9767551341032193,-0.9455491280662106,0,0,1,0,0,0,0,2.673,2.809,2.873
-0.3686033388027169,-0.3919346466808587,-0.18177199439928168,1.1936559388469914,0.624187546661419,0.5897963659394989,0.35433490311719834,0,0,0,0,0,1,0,2.718,2.572,2.64
0.11175756598781207,-0.29712427051280504,0.7005060893862437,-0.64190598765136,-0.2360972261408602,-0.243881475822365,-0.25103965997678923,0,0,0,0,1,0,0,7.12,5.888,8.359
-0.5755280362509447,-0.3958092600020879,-0.8221351197274855,-1.248970499546118,-0.720602395214712,-0.7244722316615572,-0.6967141849539581,0,0,0,0,1,0,0,2.929,2.843,3.472
-0.6013936234319732,-0.3957935733084797,-0.8221351197274855,-1.7653345444270143,-1.0282406308003846,-1.0410518565397553,-1.0874221851839427,0,0,0,0,1,0,0,2.125,1.8,2.15
0.25586583742497077,-0.15914411353494273,0.928190756169605,1.4684514131662163,0.2418944298016992,0.2579598916695805,0.32313768636879664,1,0,0,0,0,0,0,5.252,5.045,5.12
-0.07669171204539545,-0.20723951613773103,0.11706413075388014,0.6934563336319318,-0.3428186335997333,-0.3686607083475068,-0.14556335573219267,0,0,0,0,0,1,0,2.806,2.717,2.992
-0.483150939175843,-0.037242817505501166,-0.6513716196399645,0.3432268075388022,0.6672769412222788,0.6551828633325864,0.358048857492008,0,0,0,0,1,0,0,4.135,4.315,4.186
-0.5718329523679406,-0.3679340054602892,-0.8648259947493658,-1.7698246665564135,-1.1259433277697755,-1.1146116661069785,-1.1371891738063933,0,0,1,0,0,0,0,2.397,2.119,2.34
-0.5792231201339488,-0.3729223740277017,-0.8221351197274855,-1.408818847352726,-0.937552486433924,-0.9516903101025358,-1.112677074932649,0,0,1,0,0,0,0,1.98,2.034,2.26
-0.5755280362509447,-0.36636533609946764,-0.7936745363795654,-1.174434472198093,-0.638932961337734,-0.656906184355367,-0.7828779264495439,1,0,0,0,0,0,0,1.686,1.481,2.006
0.7177513228004794,-0.31795619962451505,1.7677779649332501,1.1828796457364334,1.7981230287090253,1.8016261176247184,1.1825467286997704,0,0,0,1,0,0,0,7.713,6.181,10.059
0.15979365646686497,-0.37276550709161954,-0.5090687029003637,1.0490740062803405,0.09058050936705252,0.05580663722928537,-0.3164052569734407,0,0,0,0,0,1,0,6.808,6.039,8.279
5.610042383897867,0.051559555010605995,3.1623465489813385,-0.2279167273207631,2.837779932357674,2.752454767215864,2.500257740882266,0,0,0,0,0,0,1,13.29,11.628,12.507
0.22261008247793415,0.2044420709162729,0.11706413075388014,-0.8295930926602423,1.5776656611883484,1.5667796144878796,1.3823574740645346,0,0,0,0,0,1,0,6.05,5.128,5.205
-0.5607477007189284,0.3843684466025031,0.5012820059508025,-1.8425646450526787,1.826682278592386,1.8032607800595457,1.4410379531865283,0,0,0,1,0,0,0,2.028,1.905,2.044
-0.5201017780058838,-0.381612802286653,-0.7652139530316452,-0.8798824605095121,-0.7661969871337613,-0.7838649667936115,-0.9871454170640798,0,0,0,1,0,0,0,2.736,2.635,2.947
-0.33534758385568025,-0.20512181250062198,0.9566513395175252,0.13129304303116476,-0.30373755481197695,-0.30599864834579793,-0.05271449636194919,0,0,0,1,0,0,0,4.734,4.311,3.494
-0.5053214424738675,-0.39441314427095675,-0.5090687029003637,1.4567770956297785,-0.5226918039177404,-0.5446593638305669,-0.7234546564525882,0,0,0,1,0,0,0,1.373,1.306,1.45
0.23000025024394227,-0.04831762319290121,0.38743967255912176,2.170706514204235,-0.020650253336561904,-0.012849185033456313,0.11812740487929882,0,0,0,0,1,0,0,9.315,6.564,9.388
-0.5866132878999569,-0.3967818350057972,-0.8363654114014456,-0.581738351117412,-0.8363425131630676,-0.8514310140998018,-0.9908593714388894,0,0,0,0,1,0,0,1.731,1.897,1.604
0.9025055169506828,0.07960736318209506,-0.5944504529441241,-0.8897607291941901,-0.2877042917195641,-0.3000048860847649,-0.3862275992198637,0,0,0,0,0,1,0,10.965,8.225,11.147
2.2290406309491435,-0.16631293251389717,0.5724334643206029,1.7549212050218788,-0.34732798884447463,-0.35667318382544067,0.09287251513059273,0,0,1,0,0,0,0,14.542,12.873,13.904
-0.37229842268572094,0.37370149494891663,-0.4521475362045233,-0.5036102260658677,-0.081777068876386,-0.11038404364481155,-0.3839992265949781,0,0,0,0,1,0,0,5.631,4.765,5.914
0.48126595428821894,-0.11049967665586691,0.3589790892112016,-0.49283393295530986,0.49842663928030567,0.4628375835012545,0.06761762538188631,1,0,0,0,0,0,0,12.961,12.503,13.781
-0.13211797029045647,-0.21337301333854325,-0.8648259947493658,0.47433837371725585,-1.1705358407455488,-1.1794532760217902,-1.2174105883022837,0,0,1,0,0,0,0,10.908,9.677,10.93
-0.3057869127916477,-0.31298351775071076,-0.3098446194649224,0.7347654572224036,-0.3127562653014591,-0.3365123471292387,-0.12625079298318187,0,0,0,0,1,0,0,3.95,3.751,3.999
-0.3575180871537047,-0.35952593768628577,-0.43791724453056324,-0.07076245279179466,-0.5472427380279978,-0.4999785906119573,-0.10396706673432356,1,0,0,0,0,0,0,5.719,4.845,5.563
0.10067231433879986,-0.24684841749847483,0.0032217973621994495,0.707824724446009,-0.5758019879113583,-0.5615508756571146,-0.43005226084261877,0,0,0,0,0,1,0,4.417,3.58,3.465
-0.538577197420904,-0.3784440901777935,-0.8221351197274855,-1.264236914786075,-1.1424776303338262,-1.1516640146297281,-1.2047831434279304,0,0,0,0,1,0,0,3.845,3.764,3.971
-0.5792231201339488,0.09789804792927417,-0.7936745363795654,-1.0909182005912699,-0.8513736973122048,-0.8672327509697979,-0.8720128314449778,0,0,0,0,1,0,0,2.134,2.054,2.281
-0.4979312747078593,-0.037242817505501166,-0.6086807446180843,0.24085202298850275,-0.3042385942836148,-0.3152617354764853,-0.23841221510243618,1,0,0,0,0,0,0,2.228,2.057,1.765
-0.5940034556659651,-0.29425360558250163,0.5155122976247626,0.80211728916339,0.9904474004287259,0.9412487894273438,1.781978964794062,1,0,0,0,0,0,0,1.482,1.488,1.412
-0.4572853519948145,0.03916706706011586,0.5439728809726827,-0.5009161527882283,1.5556199244362803,1.5008482296165166,1.0533011164563912,0,0,0,0,0,1,0,2.678,2.98,2.564
-0.4868460230588471,-0.3619416885019509,-0.5944504529441241,0.6350847459497436,-0.3748851597845591,-0.3948153073047418,-0.6573462685809749,1,0,0,0,0,0,0,4.271,5.05,4.105
